void,int_arg,long_arg,string_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.0021142959594726562,0.002521514892578125,0.001953601837158203,0.0024161338806152344,0.002179861068725586,0.0023882389068603516,0.003744840621948242,0.0038678646087646484,0.0016677379608154297
0.0016300678253173828,0.0021758079528808594,0.0018072128295898438,0.001989603042602539,0.0023369789123535156,0.0033104419708251953,0.0053195953369140625,0.0020542144775390625,0.0017747879028320312
0.0017731189727783203,0.002076387405395508,0.0022652149200439453,0.0023348331451416016,0.004621028900146484,0.0042417049407958984,0.0036056041717529297,0.0022339820861816406,0.002376556396484375
0.0026733875274658203,0.0022835731506347656,0.0021638870239257812,0.00510716438293457,0.004963397979736328,0.002797365188598633,0.0040552616119384766,0.0019979476928710938,0.002230405807495117
0.048088788986206055,0.0017557144165039062,0.0018944740295410156,0.0018532276153564453,0.0023615360260009766,0.002878904342651367,0.0035529136657714844,0.0019986629486083984,0.003228902816772461
0.003167867660522461,0.0017027854919433594,0.002190113067626953,0.0020589828491210938,0.0022437572479248047,0.003515005111694336,0.0035254955291748047,0.003393411636352539,0.0025212764739990234
0.0020568370819091797,0.001688241958618164,0.0018661022186279297,0.002040863037109375,0.005608558654785156,0.002567291259765625,0.0035305023193359375,0.0019147396087646484,0.0017621517181396484
0.002545595169067383,0.0021123886108398438,0.0018837451934814453,0.001941680908203125,0.0033006668090820312,0.0030417442321777344,0.00344085693359375,0.0021376609802246094,0.002282857894897461
0.0019066333770751953,0.0016140937805175781,0.002375364303588867,0.002202272415161133,0.007443904876708984,0.0024268627166748047,0.003240346908569336,0.0029935836791992188,0.004522800445556641
0.0025451183319091797,0.005250453948974609,0.0037848949432373047,0.0036509037017822266,0.0025072097778320312,0.0027654170989990234,0.0032126903533935547,0.002009153366088867,0.0019969940185546875
0.0018448829650878906,0.0019881725311279297,0.002089977264404297,0.002093791961669922,0.0026319026947021484,0.0026137828826904297,0.004114866256713867,0.002009868621826172,0.0023016929626464844
0.005813121795654297,0.0019066333770751953,0.0040247440338134766,0.00194549560546875,0.0024919509887695312,0.002511262893676758,0.007238864898681641,0.0024166107177734375,0.001689910888671875
0.0034193992614746094,0.0019989013671875,0.003082752227783203,0.0019714832305908203,0.002193927764892578,0.002377033233642578,0.006920576095581055,0.0026311874389648438,0.0018353462219238281
0.0028867721557617188,0.002976655960083008,0.00471806526184082,0.0020818710327148438,0.002440214157104492,0.0029900074005126953,0.007884740829467773,0.0025000572204589844,0.0022284984588623047
0.002112150192260742,0.003833770751953125,0.0036373138427734375,0.002806425094604492,0.0020835399627685547,0.002641439437866211,0.0036292076110839844,0.0021848678588867188,0.004378557205200195
0.002157449722290039,0.0023801326751708984,0.003165006637573242,0.002765178680419922,0.002164602279663086,0.0041315555572509766,0.006082296371459961,0.0019369125366210938,0.002275228500366211
0.001971721649169922,0.0017361640930175781,0.003080129623413086,0.002210855484008789,0.002624988555908203,0.005071401596069336,0.0037386417388916016,0.0022704601287841797,0.0043866634368896484
0.0030260086059570312,0.001734018325805664,0.0020186901092529297,0.0018453598022460938,0.002671957015991211,0.0025396347045898438,0.0036039352416992188,0.0018873214721679688,0.004428386688232422
0.0025670528411865234,0.001789093017578125,0.0029048919677734375,0.004711151123046875,0.0033478736877441406,0.0023736953735351562,0.003283977508544922,0.002536773681640625,0.003862142562866211
0.002138376235961914,0.0020453929901123047,0.0038292407989501953,0.0019524097442626953,0.0022826194763183594,0.005678653717041016,0.0032591819763183594,0.003292560577392578,0.002093076705932617
0.0019354820251464844,0.0016713142395019531,0.0019490718841552734,0.005877017974853516,0.0022499561309814453,0.003255605697631836,0.003764629364013672,0.0019888877868652344,0.002453327178955078
0.0018589496612548828,0.0017914772033691406,0.0018463134765625,0.002527952194213867,0.002558469772338867,0.00448918342590332,0.0033228397369384766,0.0021407604217529297,0.0041370391845703125
0.0019538402557373047,0.0021665096282958984,0.0018033981323242188,0.006027936935424805,0.006716012954711914,0.003070831298828125,0.003953218460083008,0.0018126964569091797,0.003687620162963867
0.001989603042602539,0.0019545555114746094,0.0021665096282958984,0.0020797252655029297,0.002973318099975586,0.0028264522552490234,0.003421306610107422,0.0028722286224365234,0.002056598663330078
0.002163410186767578,0.0020105838775634766,0.0019192695617675781,0.004014253616333008,0.002762317657470703,0.003398418426513672,0.0038077831268310547,0.002166271209716797,0.0020723342895507812
0.0019767284393310547,0.0016400814056396484,0.04451417922973633,0.002826213836669922,0.002225160598754883,0.002668619155883789,0.005814552307128906,0.0031909942626953125,0.003526926040649414
0.002029895782470703,0.0016169548034667969,0.0023717880249023438,0.0024766921997070312,0.0022013187408447266,0.003564596176147461,0.0063076019287109375,0.0027823448181152344,0.0018630027770996094
0.004957914352416992,0.0015976428985595703,0.002213001251220703,0.002570629119873047,0.0021660327911376953,0.0030667781829833984,0.0038194656372070312,0.004498720169067383,0.0020966529846191406
0.0020766258239746094,0.001981973648071289,0.002001523971557617,0.0021719932556152344,0.0022177696228027344,0.0038645267486572266,0.004099607467651367,0.0018436908721923828,0.002199411392211914
0.0044782161712646484,0.002112865447998047,0.0019161701202392578,0.0019230842590332031,0.0025548934936523438,0.002656221389770508,0.0037157535552978516,0.005085945129394531,0.0018672943115234375
0.00269317626953125,0.001909494400024414,0.001861572265625,0.0020287036895751953,0.0026438236236572266,0.0029375553131103516,0.0037517547607421875,0.0021774768829345703,0.002219676971435547
0.002000093460083008,0.0021827220916748047,0.0019457340240478516,0.0025930404663085938,0.0024323463439941406,0.002943754196166992,0.0038673877716064453,0.002917766571044922,0.00188446044921875
0.0045964717864990234,0.005335330963134766,0.0023908615112304688,0.0020935535430908203,0.002377033233642578,0.002467632293701172,0.0034029483795166016,0.004564523696899414,0.0016164779663085938
0.0018470287322998047,0.0052032470703125,0.0019066333770751953,0.0020601749420166016,0.002245187759399414,0.0036487579345703125,0.003670930862426758,0.0021088123321533203,0.0019683837890625
0.0017116069793701172,0.004911184310913086,0.0023021697998046875,0.0019927024841308594,0.002167940139770508,0.0037314891815185547,0.008061647415161133,0.0022094249725341797,0.0014989376068115234
0.0043487548828125,0.002964496612548828,0.0043408870697021484,0.001734018325805664,0.0023124217987060547,0.0026845932006835938,0.006090879440307617,0.0036191940307617188,0.0017402172088623047
0.0017979145050048828,0.0028083324432373047,0.005040407180786133,0.0018436908721923828,0.0062334537506103516,0.002755880355834961,0.007722377777099609,0.002138853073120117,0.002137899398803711
0.0029191970825195312,0.0017676353454589844,0.0024983882904052734,0.001827239990234375,0.004636287689208984,0.002338886260986328,0.003985881805419922,0.0022039413452148438,0.0022568702697753906
0.002413511276245117,0.0029535293579101562,0.002352476119995117,0.0017671585083007812,0.0025992393493652344,0.0025196075439453125,0.005635738372802734,0.002501249313354492,0.007482767105102539
0.002218961715698242,0.002199411392211914,0.002990245819091797,0.0017406940460205078,0.003098011016845703,0.0032181739807128906,0.0039653778076171875,0.002408266067504883,0.002043485641479492
0.0017087459564208984,0.002340078353881836,0.0022344589233398438,0.0017795562744140625,0.004647016525268555,0.0026252269744873047,0.004141807556152344,0.002758502960205078,0.0019774436950683594
0.002378702163696289,0.0016427040100097656,0.0034668445587158203,0.0018718242645263672,0.0029337406158447266,0.002188444137573242,0.003640890121459961,0.0021448135375976562,0.001814126968383789
0.0018994808197021484,0.0016329288482666016,0.004111766815185547,0.0024566650390625,0.003488779067993164,0.0033097267150878906,0.003869295120239258,0.0037293434143066406,0.0017943382263183594
0.0018384456634521484,0.0016472339630126953,0.0018401145935058594,0.0033164024353027344,0.003004789352416992,0.0024170875549316406,0.003656625747680664,0.002322673797607422,0.00324249267578125
0.0016391277313232422,0.0019690990447998047,0.001840829849243164,0.002840757369995117,0.003058195114135742,0.002447366714477539,0.0034422874450683594,0.002019643783569336,0.002299070358276367
0.0015566349029541016,0.0017199516296386719,0.0024361610412597656,0.002282381057739258,0.002695798873901367,0.002364635467529297,0.003525972366333008,0.0020623207092285156,0.0016846656799316406
0.0029478073120117188,0.002325296401977539,0.002078533172607422,0.002004861831665039,0.0022115707397460938,0.0023660659790039062,0.0034286975860595703,0.002412080764770508,0.0017595291137695312
0.0017590522766113281,0.0020303726196289062,0.0025386810302734375,0.0024030208587646484,0.002180814743041992,0.00586247444152832,0.0036737918853759766,0.002038240432739258,0.0016291141510009766
0.0018150806427001953,0.0022783279418945312,0.002254009246826172,0.001962900161743164,0.0021462440490722656,0.005997419357299805,0.007930278778076172,0.0023093223571777344,0.0016217231750488281
0.0020329952239990234,0.0016937255859375,0.0019054412841796875,0.0019524097442626953,0.002234935760498047,0.002254486083984375,0.003793001174926758,0.0029098987579345703,0.002548694610595703
0.0018656253814697266,0.0016243457794189453,0.0018155574798583984,0.0022034645080566406,0.002269744873046875,0.002377033233642578,0.005395412445068359,0.0021598339080810547,0.0017130374908447266
0.0019030570983886719,0.0015361309051513672,0.0016181468963623047,0.0021457672119140625,0.002255678176879883,0.0032973289489746094,0.00484919548034668,0.005109548568725586,0.0022687911987304688
0.0017008781433105469,0.001827239990234375,0.0017020702362060547,0.0020093917846679688,0.0022857189178466797,0.002640962600708008,0.004080533981323242,0.00311279296875,0.0021796226501464844
0.003447294235229492,0.0035293102264404297,0.0027985572814941406,0.002197265625,0.0022530555725097656,0.002477884292602539,0.003740549087524414,0.0023643970489501953,0.0016436576843261719
0.0037670135498046875,0.001863241195678711,0.0023970603942871094,0.002079010009765625,0.0020465850830078125,0.0034880638122558594,0.004894256591796875,0.0020389556884765625,0.006399393081665039
0.0019521713256835938,0.0018284320831298828,0.0021162033081054688,0.0019452571868896484,0.0031363964080810547,0.0029654502868652344,0.0052912235260009766,0.0028972625732421875,0.005305290222167969
0.002162456512451172,0.002421140670776367,0.002238035202026367,0.002123594284057617,0.002418041229248047,0.0024487972259521484,0.00585627555847168,0.0021042823791503906,0.002552509307861328
0.001811981201171875,0.002340078353881836,0.001760721206665039,0.002180814743041992,0.0021278858184814453,0.00241851806640625,0.008932113647460938,0.002776622772216797,0.002125978469848633
0.0018529891967773438,0.00630497932434082,0.0025277137756347656,0.002156972885131836,0.0057735443115234375,0.003018617630004883,0.005331277847290039,0.002008676528930664,0.004979610443115234
0.0021305084228515625,0.0019330978393554688,0.0022652149200439453,0.0024182796478271484,0.0023932456970214844,0.0027196407318115234,0.00435185432434082,0.0023458003997802734,0.002291440963745117
0.0028600692749023438,0.0021724700927734375,0.005913257598876953,0.003840923309326172,0.003063201904296875,0.0022478103637695312,0.0038843154907226562,0.0033104419708251953,0.0020966529846191406
0.0018048286437988281,0.002001523971557617,0.0023565292358398438,0.0018389225006103516,0.0023565292358398438,0.0025272369384765625,0.0036439895629882812,0.002300739288330078,0.003486156463623047
0.001800537109375,0.043914079666137695,0.004982948303222656,0.005129814147949219,0.0025403499603271484,0.002927064895629883,0.0034332275390625,0.002630949020385742,0.002151012420654297
0.002306222915649414,0.0023925304412841797,0.002116680145263672,0.003125429153442383,0.0033707618713378906,0.0032994747161865234,0.0032646656036376953,0.002666473388671875,0.0018410682678222656
0.0017254352569580078,0.002195596694946289,0.0021409988403320312,0.0057065486907958984,0.002373218536376953,0.004971981048583984,0.0036516189575195312,0.0020215511322021484,0.0023474693298339844
0.0022139549255371094,0.0034332275390625,0.002256155014038086,0.0024001598358154297,0.00263214111328125,0.002500772476196289,0.0033659934997558594,0.003725767135620117,0.0021271705627441406
0.0018093585968017578,0.0037794113159179688,0.0020189285278320312,0.0032041072845458984,0.002499818801879883,0.002696990966796875,0.004029035568237305,0.0022950172424316406,0.004075765609741211
0.0035681724548339844,0.0022177696228027344,0.002100229263305664,0.0021572113037109375,0.0021560192108154297,0.00260162353515625,0.005044698715209961,0.0023195743560791016,0.001996755599975586
0.002065896987915039,0.0019230842590332031,0.0021359920501708984,0.001596689224243164,0.0023484230041503906,0.00407862663269043,0.0038907527923583984,0.0036427974700927734,0.0023229122161865234
0.002124309539794922,0.002086162567138672,0.0022039413452148438,0.0019683837890625,0.005030632019042969,0.0025146007537841797,0.004055976867675781,0.002592802047729492,0.002053976058959961
0.004852294921875,0.002592802047729492,0.001958608627319336,0.0018706321716308594,0.0025577545166015625,0.002693653106689453,0.0070493221282958984,0.0020186901092529297,0.0027077198028564453
0.00516200065612793,0.0020580291748046875,0.0020411014556884766,0.0018918514251708984,0.00393366813659668,0.0025250911712646484,0.003651142120361328,0.0037682056427001953,0.006181955337524414
0.0021958351135253906,0.0020067691802978516,0.0018951892852783203,0.002439260482788086,0.0022368431091308594,0.003081798553466797,0.0036611557006835938,0.0022125244140625,0.002437114715576172
0.0026273727416992188,0.0022356510162353516,0.001982450485229492,0.002434253692626953,0.005572080612182617,0.002803325653076172,0.005525112152099609,0.0026221275329589844,0.0022683143615722656
0.0031049251556396484,0.0020804405212402344,0.0019426345825195312,0.0023789405822753906,0.0038766860961914062,0.002556324005126953,0.003496885299682617,0.0029664039611816406,0.0018799304962158203
0.0030126571655273438,0.0020079612731933594,0.00507044792175293,0.0020537376403808594,0.0031626224517822266,0.0030570030212402344,0.0040743350982666016,0.002215862274169922,0.0018208026885986328
0.002153158187866211,0.001886606216430664,0.0018312931060791016,0.0023713111877441406,0.00275421142578125,0.002547025680541992,0.004338979721069336,0.0021524429321289062,0.005424976348876953
0.0025968551635742188,0.0018503665924072266,0.005341529846191406,0.0019526481628417969,0.005203723907470703,0.002503633499145508,0.0034847259521484375,0.002699613571166992,0.002711057662963867
0.003412008285522461,0.0027916431427001953,0.0028848648071289062,0.0034232139587402344,0.002521514892578125,0.0026175975799560547,0.0034165382385253906,0.002562999725341797,0.0023047924041748047
0.002208232879638672,0.0029735565185546875,0.0031843185424804688,0.0023708343505859375,0.0024933815002441406,0.0024869441986083984,0.00647282600402832,0.0029036998748779297,0.0018668174743652344
0.0018992424011230469,0.0018410682678222656,0.0022666454315185547,0.002140045166015625,0.0023603439331054688,0.0023865699768066406,0.005647182464599609,0.002034425735473633,0.0019812583923339844
0.002834320068359375,0.003085613250732422,0.0021560192108154297,0.0023059844970703125,0.0021233558654785156,0.002489805221557617,0.003456592559814453,0.002166748046875,0.0021445751190185547
0.0040874481201171875,0.006201028823852539,0.004202604293823242,0.002241849899291992,0.003535032272338867,0.004990339279174805,0.006574153900146484,0.0021135807037353516,0.002148151397705078
0.002771615982055664,0.0019199848175048828,0.003332853317260742,0.0019288063049316406,0.0022253990173339844,0.010864973068237305,0.004658222198486328,0.0017244815826416016,0.0020482540130615234
0.004957914352416992,0.002319812774658203,0.0018732547760009766,0.004320859909057617,0.0025186538696289062,0.0038580894470214844,0.0034754276275634766,0.0024602413177490234,0.00180816650390625
0.002077341079711914,0.003519296646118164,0.00189971923828125,0.0021576881408691406,0.0021545886993408203,0.002756834030151367,0.0036165714263916016,0.0025053024291992188,0.0015647411346435547
0.002038240432739258,0.0019135475158691406,0.0024356842041015625,0.00299072265625,0.002475261688232422,0.0025489330291748047,0.0036873817443847656,0.0021905899047851562,0.002842426300048828
0.0023860931396484375,0.0018527507781982422,0.0021326541900634766,0.0024313926696777344,0.002990245819091797,0.0030667781829833984,0.04737424850463867,0.0021047592163085938,0.0017271041870117188
0.0020303726196289062,0.0022830963134765625,0.001917123794555664,0.0020041465759277344,0.002950906753540039,0.0024690628051757812,0.0053958892822265625,0.0021636486053466797,0.0018198490142822266
0.0017576217651367188,0.0019736289978027344,0.0020232200622558594,0.002279520034790039,0.0028231143951416016,0.0025720596313476562,0.004217624664306641,0.002192258834838867,0.0013871192932128906
0.002433300018310547,0.0019652843475341797,0.0018558502197265625,0.002061605453491211,0.0021486282348632812,0.005515336990356445,0.003487825393676758,0.0019309520721435547,0.0016350746154785156
0.0018758773803710938,0.001913309097290039,0.0016067028045654297,0.0054852962493896484,0.002633333206176758,0.0031518936157226562,0.003904104232788086,0.005508899688720703,0.0014157295227050781
0.0016715526580810547,0.0025129318237304688,0.0016674995422363281,0.002499818801879883,0.008138656616210938,0.0025467872619628906,0.005614280700683594,0.0021071434020996094,0.0017206668853759766
0.004755973815917969,0.0019237995147705078,0.0019893646240234375,0.0022695064544677734,0.002343893051147461,0.0025603771209716797,0.004952669143676758,0.001972675323486328,0.0016083717346191406
0.0022003650665283203,0.002118349075317383,0.0020706653594970703,0.0024237632751464844,0.0023097991943359375,0.002554655075073242,0.005001544952392578,0.002777576446533203,0.004715442657470703
0.005227088928222656,0.0019068717956542969,0.0016889572143554688,0.001936197280883789,0.002313375473022461,0.0024852752685546875,0.005636930465698242,0.002569913864135742,0.001772165298461914
0.0017826557159423828,0.0018877983093261719,0.002506732940673828,0.002785205841064453,0.002332925796508789,0.002717256546020508,0.006737709045410156,0.002552509307861328,0.0050733089447021484
0.0019440650939941406,0.0020182132720947266,0.0016169548034667969,0.002421855926513672,0.004106760025024414,0.0028481483459472656,0.003912210464477539,0.0029456615447998047,0.003920316696166992
0.0020542144775390625,0.006815195083618164,0.001859426498413086,0.0059397220611572266,0.0026738643646240234,0.0024886131286621094,0.003609180450439453,0.0020494461059570312,0.0025200843811035156
0.002115011215209961,0.004872322082519531,0.0016548633575439453,0.00465083122253418,0.0022161006927490234,0.002856016159057617,0.003785371780395508,0.0018987655639648438,0.0024421215057373047
0.002122163772583008,0.003911018371582031,0.0019297599792480469,0.0019767284393310547,0.002079486846923828,0.0052912235260009766,0.0033829212188720703,0.0024747848510742188,0.0027763843536376953
0.002087116241455078,0.002881765365600586,0.0016753673553466797,0.0028848648071289062,0.002407073974609375,0.0026140213012695312,0.003569364547729492,0.0021915435791015625,0.0022203922271728516
0.002513408660888672,0.0021228790283203125,0.004464387893676758,0.00576329231262207,0.0021080970764160156,0.0028340816497802734,0.0031630992889404297,0.0018720626831054688,0.002323150634765625
0.0017447471618652344,0.0021691322326660156,0.0015971660614013672,0.0020961761474609375,0.0026848316192626953,0.0028264522552490234,0.0031342506408691406,0.001992940902709961,0.0021915435791015625
0.0016911029815673828,0.0017304420471191406,0.0020110607147216797,0.0024034976959228516,0.0023343563079833984,0.0023708343505859375,0.003936290740966797,0.0019905567169189453,0.001772165298461914
0.0024755001068115234,0.0016946792602539062,0.0016777515411376953,0.0031337738037109375,0.006069183349609375,0.0030236244201660156,0.003796815872192383,0.002266407012939453,0.001922607421875
0.0017802715301513672,0.003657102584838867,0.0019757747650146484,0.0019686222076416016,0.0021431446075439453,0.0024871826171875,0.0034303665161132812,0.004701137542724609,0.002529144287109375
0.0016777515411376953,0.0019075870513916016,0.0020275115966796875,0.0022339820861816406,0.005102396011352539,0.0033266544342041016,0.004411220550537109,0.0022954940795898438,0.0037899017333984375
0.0018954277038574219,0.0017426013946533203,0.0016326904296875,0.0019266605377197266,0.0033197402954101562,0.002802610397338867,0.003935098648071289,0.00431513786315918,0.0017611980438232422
0.004970550537109375,0.002048969268798828,0.0015938282012939453,0.001964092254638672,0.004808187484741211,0.003220796585083008,0.003887176513671875,0.0026178359985351562,0.001878499984741211
0.005815744400024414,0.0016777515411376953,0.001657247543334961,0.0020952224731445312,0.0023784637451171875,0.0028769969940185547,0.0036933422088623047,0.0017821788787841797,0.0019614696502685547
0.001903533935546875,0.0020189285278320312,0.002439737319946289,0.0023229122161865234,0.004559755325317383,0.0025696754455566406,0.004596710205078125,0.002922534942626953,0.002115964889526367
0.0020856857299804688,0.0018460750579833984,0.0016219615936279297,0.0021381378173828125,0.0030364990234375,0.0031251907348632812,0.0041751861572265625,0.0023679733276367188,0.001967191696166992
0.004407167434692383,0.0018413066864013672,0.0016071796417236328,0.0027823448181152344,0.002628803253173828,0.004876613616943359,0.0038814544677734375,0.003751993179321289,0.0017056465148925781
0.002115011215209961,0.0016834735870361328,0.003258228302001953,0.0019137859344482422,0.002449512481689453,0.005376338958740234,0.0036089420318603516,0.007041454315185547,0.002049684524536133
0.0025517940521240234,0.00811910629272461,0.0019388198852539062,0.0020122528076171875,0.0024089813232421875,0.0048065185546875,0.003966808319091797,0.0023956298828125,0.00209808349609375
0.003885030746459961,0.001966714859008789,0.0016515254974365234,0.002048015594482422,0.002667665481567383,0.003133535385131836,0.0033872127532958984,0.0029015541076660156,0.001676797866821289
0.002222776412963867,0.0048182010650634766,0.0020427703857421875,0.002680063247680664,0.0023813247680664062,0.0027887821197509766,0.0053403377532958984,0.003899812698364258,0.001577615737915039
0.0019826889038085938,0.0020389556884765625,0.003302335739135742,0.0020630359649658203,0.002325773239135742,0.002629518508911133,0.006300687789916992,0.0021398067474365234,0.0020678043365478516
0.0019328594207763672,0.0027916431427001953,0.006465911865234375,0.0025196075439453125,0.003231048583984375,0.005910158157348633,0.005805492401123047,0.0022258758544921875,0.001550436019897461
0.0021638870239257812,0.00479578971862793,0.0049364566802978516,0.003377676010131836,0.0027778148651123047,0.0027289390563964844,0.003618001937866211,0.0023021697998046875,0.0015900135040283203
0.0018527507781982422,0.0020825862884521484,0.002108335494995117,0.006707906723022461,0.0025506019592285156,0.0026111602783203125,0.004975080490112305,0.003648519515991211,0.004244089126586914
0.0016121864318847656,0.0024313926696777344,0.008458852767944336,0.0031919479370117188,0.002212047576904297,0.0036382675170898438,0.003915548324584961,0.0020585060119628906,0.0024313926696777344
0.0015959739685058594,0.002173185348510742,0.002440214157104492,0.0020792484283447266,0.0023717880249023438,0.002818584442138672,0.0037844181060791016,0.0027418136596679688,0.002250194549560547
0.0022318363189697266,0.001878976821899414,0.001859426498413086,0.002127408981323242,0.0026602745056152344,0.003046751022338867,0.003868579864501953,0.002148866653442383,0.0022125244140625
0.001790761947631836,0.002585172653198242,0.0028934478759765625,0.0019059181213378906,0.0023126602172851562,0.002495288848876953,0.003760099411010742,0.002577543258666992,0.0021224021911621094
0.0019135475158691406,0.002384662628173828,0.006596803665161133,0.0023720264434814453,0.0054361820220947266,0.003793954849243164,0.003613710403442383,0.002015829086303711,0.0022144317626953125
0.0018041133880615234,0.0019135475158691406,0.002072572708129883,0.0021326541900634766,0.002717256546020508,0.002847433090209961,0.003621339797973633,0.0020585060119628906,0.0019452571868896484
0.0017881393432617188,0.002112150192260742,0.0022373199462890625,0.002026796340942383,0.0026590824127197266,0.002459287643432617,0.0034644603729248047,0.005291938781738281,0.002097606658935547
0.0015671253204345703,0.002305269241333008,0.0019023418426513672,0.0030426979064941406,0.002537965774536133,0.0027747154235839844,0.004246950149536133,0.0018715858459472656,0.0018134117126464844
0.002917051315307617,0.0021233558654785156,0.002187490463256836,0.0022153854370117188,0.0025904178619384766,0.002466917037963867,0.0036101341247558594,0.002017498016357422,0.002051115036010742
0.0020072460174560547,0.004383563995361328,0.002174854278564453,0.00177764892578125,0.002259492874145508,0.0027837753295898438,0.007323265075683594,0.0023119449615478516,0.0021772384643554688
0.0018382072448730469,0.002250194549560547,0.0019211769104003906,0.001821279525756836,0.0023093223571777344,0.005803108215332031,0.003612518310546875,0.002355337142944336,0.0018186569213867188
0.0023832321166992188,0.0020384788513183594,0.0021071434020996094,0.0017871856689453125,0.0023343563079833984,0.002501964569091797,0.003835916519165039,0.0019712448120117188,0.0019376277923583984
0.0018362998962402344,0.007364988327026367,0.0024652481079101562,0.002181529998779297,0.002143383026123047,0.0024580955505371094,0.0034580230712890625,0.002050161361694336,0.0021169185638427734
0.004580259323120117,0.005705833435058594,0.0016858577728271484,0.0018477439880371094,0.0025408267974853516,0.0026617050170898438,0.003966331481933594,0.0020532608032226562,0.0019872188568115234
0.002184152603149414,0.0018429756164550781,0.0018846988677978516,0.0018193721771240234,0.002357006072998047,0.0025374889373779297,0.003264904022216797,0.0020797252655029297,0.0021102428436279297
0.0027959346771240234,0.002943754196166992,0.002114534378051758,0.005821943283081055,0.0022072792053222656,0.0025949478149414062,0.003660440444946289,0.0024709701538085938,0.002339601516723633
0.0018985271453857422,0.0056226253509521484,0.0018677711486816406,0.005342006683349609,0.0020837783813476562,0.003423452377319336,0.0035064220428466797,0.002483367919921875,0.005464076995849609
0.0029544830322265625,0.002828836441040039,0.002060413360595703,0.001760721206665039,0.002918720245361328,0.0024874210357666016,0.003714323043823242,0.0022537708282470703,0.005276918411254883
0.0019683837890625,0.003177165985107422,0.0021042823791503906,0.002746105194091797,0.002377748489379883,0.002546548843383789,0.0039141178131103516,0.0021173954010009766,0.0018646717071533203
0.002051830291748047,0.0021381378173828125,0.0036084651947021484,0.00419163703918457,0.004513263702392578,0.002692699432373047,0.0052340030670166016,0.0019459724426269531,0.0029571056365966797
0.0017898082733154297,0.001714468002319336,0.0031456947326660156,0.002075672149658203,0.00220489501953125,0.0026013851165771484,0.006232738494873047,0.0019392967224121094,0.005990505218505859
0.002935647964477539,0.002019166946411133,0.002057790756225586,0.0025501251220703125,0.0045757293701171875,0.002496480941772461,0.00501704216003418,0.001859903335571289,0.0020723342895507812
0.0017974376678466797,0.002193450927734375,0.0022346973419189453,0.004120826721191406,0.003522157669067383,0.0027806758880615234,0.005154848098754883,0.006318807601928711,0.002151012420654297
0.002036571502685547,0.002672910690307617,0.0022482872009277344,0.0022478103637695312,0.005713224411010742,0.004822492599487305,0.003685474395751953,0.0056610107421875,0.002591848373413086
0.0019998550415039062,0.0016319751739501953,0.001939535140991211,0.002226591110229492,0.0024826526641845703,0.005959033966064453,0.006079435348510742,0.004349946975708008,0.001996755599975586
0.0016973018646240234,0.002139568328857422,0.0020554065704345703,0.0021448135375976562,0.003366708755493164,0.0028023719787597656,0.003685474395751953,0.004629373550415039,0.001978635787963867
0.0026886463165283203,0.002345561981201172,0.0019609928131103516,0.002003192901611328,0.002995014190673828,0.0025687217712402344,0.0036809444427490234,0.0021800994873046875,0.0020079612731933594
0.0018515586853027344,0.0022430419921875,0.0022478103637695312,0.0019960403442382812,0.002459287643432617,0.004816532135009766,0.003943204879760742,0.005862236022949219,0.002052783966064453
0.0025787353515625,0.001873016357421875,0.002251148223876953,0.0018475055694580078,0.002326488494873047,0.0033309459686279297,0.003992557525634766,0.002178668975830078,0.0037779808044433594
0.006219148635864258,0.0017671585083007812,0.0022983551025390625,0.0019404888153076172,0.002797365188598633,0.005197286605834961,0.0034737586975097656,0.0020475387573242188,0.0018754005432128906
0.005673885345458984,0.0018036365509033203,0.0018897056579589844,0.0020220279693603516,0.0023283958435058594,0.0027608871459960938,0.003301382064819336,0.00191497802734375,0.0021843910217285156
0.001981973648071289,0.0017440319061279297,0.0017004013061523438,0.002178192138671875,0.0023567676544189453,0.0028192996978759766,0.0032701492309570312,0.0026388168334960938,0.001741647720336914
0.0022935867309570312,0.0025076866149902344,0.0016713142395019531,0.0022013187408447266,0.002318143844604492,0.002790689468383789,0.0035979747772216797,0.003325939178466797,0.0022377967834472656
0.002886056900024414,0.0020661354064941406,0.0018837451934814453,0.0018756389617919922,0.002335071563720703,0.003234386444091797,0.0036919116973876953,0.0018429756164550781,0.0015573501586914062
0.0453338623046875,0.0018508434295654297,0.0016837120056152344,0.0021576881408691406,0.0022788047790527344,0.002756357192993164,0.007100582122802734,0.002030611038208008,0.0015807151794433594
0.004976034164428711,0.0019521713256835938,0.002126455307006836,0.0027904510498046875,0.0019702911376953125,0.0025751590728759766,0.00399017333984375,0.0021042823791503906,0.0017728805541992188
0.002117633819580078,0.0023262500762939453,0.0018582344055175781,0.0020034313201904297,0.002131223678588867,0.002628803253173828,0.003821849822998047,0.002013683319091797,0.0016102790832519531
0.0027875900268554688,0.0043904781341552734,0.005015850067138672,0.0017273426055908203,0.0026884078979492188,0.002985715866088867,0.003585338592529297,0.002137899398803711,0.0017008781433105469
0.002159595489501953,0.0031316280364990234,0.005269765853881836,0.0023648738861083984,0.0021135807037353516,0.0029764175415039062,0.003457307815551758,0.0019211769104003906,0.0019428730010986328
0.002260446548461914,0.002309560775756836,0.002462625503540039,0.0018229484558105469,0.0022919178009033203,0.002592325210571289,0.003406524658203125,0.003908872604370117,0.0021409988403320312
