void,boolean,int_arg,long_arg,string32_arg,string512_arg,string1024_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.0007703304290771484,0.00046753883361816406,0.0006914138793945312,0.00047206878662109375,0.0007085800170898438,0.0004773139953613281,0.0007398128509521484,0.0005631446838378906,0.0005633831024169922,0.0007374286651611328,0.0009021759033203125,0.0010333061218261719
0.0008251667022705078,0.0004642009735107422,0.0006902217864990234,0.0004673004150390625,0.0007040500640869141,0.00047659873962402344,0.0007262229919433594,0.0005812644958496094,0.0005636215209960938,0.0006210803985595703,0.0009181499481201172,0.0010075569152832031
0.0008435249328613281,0.0004649162292480469,0.0006918907165527344,0.0004661083221435547,0.0007061958312988281,0.00047516822814941406,0.0007379055023193359,0.0005600452423095703,0.0006477832794189453,0.0005712509155273438,0.000904083251953125,0.0010471343994140625
0.0008540153503417969,0.0004658699035644531,0.0006916522979736328,0.00048470497131347656,0.0007071495056152344,0.000476837158203125,0.0007224082946777344,0.0005717277526855469,0.000591278076171875,0.0005626678466796875,0.0008978843688964844,0.0010068416595458984
0.000736236572265625,0.0005016326904296875,0.0007028579711914062,0.0004725456237792969,0.0007052421569824219,0.0004737377166748047,0.0007245540618896484,0.0005660057067871094,0.0005636215209960938,0.0005652904510498047,0.0008950233459472656,0.0009827613830566406
0.0006692409515380859,0.0004677772521972656,0.0006978511810302734,0.00046563148498535156,0.0007414817810058594,0.0004992485046386719,0.0007393360137939453,0.0005905628204345703,0.0005617141723632812,0.0005900859832763672,0.0010077953338623047,0.0009925365447998047
0.00066375732421875,0.0005216598510742188,0.0009372234344482422,0.0004642009735107422,0.0007135868072509766,0.0004761219024658203,0.0007200241088867188,0.0006926059722900391,0.0005555152893066406,0.0005919933319091797,0.0008971691131591797,0.0010211467742919922
0.0006656646728515625,0.0005812644958496094,0.0005872249603271484,0.0006384849548339844,0.0007135868072509766,0.00047397613525390625,0.0007326602935791016,0.00057220458984375,0.0005586147308349609,0.0006003379821777344,0.0009088516235351562,0.0010957717895507812
0.0006649494171142578,0.0005252361297607422,0.0005841255187988281,0.0007050037384033203,0.0007178783416748047,0.00047326087951660156,0.0007224082946777344,0.0005891323089599609,0.0006611347198486328,0.0005776882171630859,0.0008985996246337891,0.0010170936584472656
0.0008325576782226562,0.0004999637603759766,0.0005407333374023438,0.0005409717559814453,0.0007052421569824219,0.000591278076171875,0.0007216930389404297,0.0006122589111328125,0.0005998611450195312,0.0005571842193603516,0.0008966922760009766,0.0010113716125488281
0.0006475448608398438,0.0005159378051757812,0.0004868507385253906,0.0005300045013427734,0.0007185935974121094,0.0005507469177246094,0.0007364749908447266,0.0005931854248046875,0.0007219314575195312,0.0005588531494140625,0.0009145736694335938,0.0008909702301025391
0.0007181167602539062,0.0004742145538330078,0.0005383491516113281,0.0004837512969970703,0.0007126331329345703,0.0004849433898925781,0.0007231235504150391,0.0006561279296875,0.0005879402160644531,0.0005605220794677734,0.0009620189666748047,0.0008680820465087891
0.0008089542388916016,0.0004668235778808594,0.00048089027404785156,0.0004718303680419922,0.0007052421569824219,0.00047850608825683594,0.000728607177734375,0.000640869140625,0.0006043910980224609,0.0006546974182128906,0.0010371208190917969,0.0008921623229980469
0.0007636547088623047,0.0004665851593017578,0.000461578369140625,0.00046706199645996094,0.0007092952728271484,0.0004963874816894531,0.0007331371307373047,0.0006167888641357422,0.0005724430084228516,0.0006756782531738281,0.0009455680847167969,0.0008425712585449219
0.0007650852203369141,0.00046944618225097656,0.000461578369140625,0.0004906654357910156,0.0007030963897705078,0.0004889965057373047,0.0007219314575195312,0.0005908012390136719,0.0006768703460693359,0.0005905628204345703,0.0009338855743408203,0.0007686614990234375
0.0007088184356689453,0.0004901885986328125,0.0004696846008300781,0.0004730224609375,0.0007050037384033203,0.0004992485046386719,0.0007352828979492188,0.0005664825439453125,0.0006010532379150391,0.0005846023559570312,0.0009398460388183594,0.0007584095001220703
0.0006799697875976562,0.0007348060607910156,0.0004596710205078125,0.00046825408935546875,0.0007181167602539062,0.0004982948303222656,0.0007262229919433594,0.00055694580078125,0.0005774497985839844,0.0005609989166259766,0.0010981559753417969,0.0008566379547119141
0.0006844997406005859,0.0007712841033935547,0.0005023479461669922,0.00046634674072265625,0.0007038116455078125,0.0004980564117431641,0.0008053779602050781,0.0005600452423095703,0.0005667209625244141,0.0005629062652587891,0.0009148120880126953,0.0006725788116455078
0.0006909370422363281,0.0005090236663818359,0.0004630088806152344,0.0004646778106689453,0.0007023811340332031,0.0004956722259521484,0.0005664825439453125,0.0006194114685058594,0.0005660057067871094,0.0006358623504638672,0.0009264945983886719,0.0008282661437988281
0.0006816387176513672,0.0004878044128417969,0.0004801750183105469,0.00048732757568359375,0.0007083415985107422,0.0004942417144775391,0.0005948543548583984,0.0005841255187988281,0.0005664825439453125,0.0005679130554199219,0.0009055137634277344,0.0007715225219726562
0.0007069110870361328,0.000476837158203125,0.00046324729919433594,0.0004711151123046875,0.0007116794586181641,0.0004942417144775391,0.0006010532379150391,0.0005624294281005859,0.0005621910095214844,0.0006368160247802734,0.0009036064147949219,0.0006773471832275391
0.0006809234619140625,0.0004742145538330078,0.0004589557647705078,0.0004949569702148438,0.0007050037384033203,0.0005066394805908203,0.000522613525390625,0.0005612373352050781,0.0005609989166259766,0.0005738735198974609,0.0009012222290039062,0.0006778240203857422
0.0008945465087890625,0.0004885196685791016,0.0004565715789794922,0.0004723072052001953,0.0007221698760986328,0.00047135353088378906,0.0004999637603759766,0.0007445812225341797,0.0005621910095214844,0.0005676746368408203,0.0009095668792724609,0.0006704330444335938
0.0007281303405761719,0.0005254745483398438,0.000457763671875,0.0004863739013671875,0.0007183551788330078,0.0004734992980957031,0.0005443096160888672,0.0006258487701416016,0.0005733966827392578,0.0005774497985839844,0.0006265640258789062,0.0006549358367919922
0.0006906986236572266,0.0005121231079101562,0.0005846023559570312,0.00046372413635253906,0.0007038116455078125,0.0004723072052001953,0.0004951953887939453,0.0005981922149658203,0.0008144378662109375,0.0005755424499511719,0.0007169246673583984,0.000820159912109375
0.0006992816925048828,0.00048422813415527344,0.0004642009735107422,0.00046133995056152344,0.0006992816925048828,0.0004935264587402344,0.00048542022705078125,0.0006296634674072266,0.0006330013275146484,0.0005624294281005859,0.0009250640869140625,0.04184460639953613
0.0006971359252929688,0.0005176067352294922,0.00046133995056152344,0.0005445480346679688,0.000701904296875,0.00047969818115234375,0.00048422813415527344,0.0005970001220703125,0.0005784034729003906,0.0005609989166259766,0.0009982585906982422,0.04470038414001465
0.0006890296936035156,0.00047779083251953125,0.0004870891571044922,0.0004951953887939453,0.0007116794586181641,0.00047898292541503906,0.0004811286926269531,0.0005626678466796875,0.0005867481231689453,0.0005588531494140625,0.0009407997131347656,0.043927907943725586
0.0006723403930664062,0.00047135353088378906,0.0004680156707763672,0.0005509853363037109,0.0007135868072509766,0.0007879734039306641,0.00047850608825683594,0.0005662441253662109,0.0005779266357421875,0.0005729198455810547,0.0009121894836425781,0.04407095909118652
0.0006732940673828125,0.0004696846008300781,0.00045752525329589844,0.0005233287811279297,0.0007069110870361328,0.0007426738739013672,0.00047779083251953125,0.0005645751953125,0.0006010532379150391,0.0005893707275390625,0.0009102821350097656,0.04390978813171387
0.0006680488586425781,0.0004949569702148438,0.0004582405090332031,0.0005171298980712891,0.0007045269012451172,0.0007288455963134766,0.0004928112030029297,0.0005629062652587891,0.0005807876586914062,0.0007646083831787109,0.0009007453918457031,0.044118404388427734
0.0006844997406005859,0.0004737377166748047,0.00045561790466308594,0.0005204677581787109,0.0007028579711914062,0.0007240772247314453,0.00048065185546875,0.0005602836608886719,0.0005619525909423828,0.0006108283996582031,0.0008997917175292969,0.043920040130615234
0.000667572021484375,0.0005083084106445312,0.0004944801330566406,0.0004668235778808594,0.0007073879241943359,0.0007226467132568359,0.0004775524139404297,0.0005679130554199219,0.0005617141723632812,0.0005822181701660156,0.000911712646484375,0.0023691654205322266
0.0006685256958007812,0.00047206878662109375,0.0004589557647705078,0.0004627704620361328,0.0007283687591552734,0.0007231235504150391,0.0004763603210449219,0.0005633831024169922,0.0005614757537841797,0.0005719661712646484,0.0008962154388427734,0.04557037353515625
0.0006718635559082031,0.0005059242248535156,0.00045561790466308594,0.0004649162292480469,0.0007016658782958984,0.0007398128509521484,0.0005259513854980469,0.0005578994750976562,0.0005612373352050781,0.00067901611328125,0.0008976459503173828,0.04404401779174805
0.0006692409515380859,0.0004742145538330078,0.0004572868347167969,0.0004642009735107422,0.0007047653198242188,0.0007202625274658203,0.00061798095703125,0.0005726814270019531,0.0005564689636230469,0.0007145404815673828,0.0008988380432128906,0.0441434383392334
0.0007457733154296875,0.0004706382751464844,0.000469207763671875,0.0004608631134033203,0.0006997585296630859,0.0007176399230957031,0.0004937648773193359,0.0005567073822021484,0.0005562305450439453,0.0005688667297363281,0.0009446144104003906,0.0027170181274414062
0.0006945133209228516,0.0004715919494628906,0.000461578369140625,0.000461578369140625,0.0007030963897705078,0.0007138252258300781,0.0004818439483642578,0.0005562305450439453,0.0005745887756347656,0.0005662441253662109,0.0009794235229492188,0.0026273727416992188
0.0006821155548095703,0.0004820823669433594,0.0004596710205078125,0.000461578369140625,0.0007116794586181641,0.0007152557373046875,0.0004956722259521484,0.0005576610565185547,0.0005578994750976562,0.0005679130554199219,0.0009372234344482422,0.002745389938354492
0.0006814002990722656,0.0004749298095703125,0.00045871734619140625,0.00048232078552246094,0.0007178783416748047,0.0007309913635253906,0.00048065185546875,0.0006148815155029297,0.0005891323089599609,0.0006902217864990234,0.0009164810180664062,0.002705097198486328
0.0006937980651855469,0.00047016143798828125,0.00045371055603027344,0.0004742145538330078,0.0006999969482421875,0.0007181167602539062,0.0004801750183105469,0.0005939006805419922,0.0005819797515869141,0.0006573200225830078,0.0009243488311767578,0.0015153884887695312
0.0006890296936035156,0.00046944618225097656,0.0004565715789794922,0.00046253204345703125,0.0006995201110839844,0.0008139610290527344,0.000591278076171875,0.0005850791931152344,0.0006997585296630859,0.000583648681640625,0.0009014606475830078,0.0009989738464355469
0.0006873607635498047,0.0004661083221435547,0.0004558563232421875,0.00046133995056152344,0.0007028579711914062,0.0006194114685058594,0.0007693767547607422,0.0005631446838378906,0.0009281635284423828,0.0005674362182617188,0.0008995532989501953,0.0010197162628173828
0.0007109642028808594,0.0004930496215820312,0.00045561790466308594,0.00046253204345703125,0.0007085800170898438,0.0005605220794677734,0.0007517337799072266,0.0005609989166259766,0.0009770393371582031,0.0005629062652587891,0.0009093284606933594,0.0010082721710205078
0.0006902217864990234,0.0004761219024658203,0.0004546642303466797,0.00045990943908691406,0.0007154941558837891,0.0005309581756591797,0.0007512569427490234,0.0005645751953125,0.0009138584136962891,0.0006885528564453125,0.0009160041809082031,0.0009865760803222656
0.0006887912750244141,0.0004677772521972656,0.0005924701690673828,0.00046825408935546875,0.0007023811340332031,0.0004875659942626953,0.0007288455963134766,0.0005719661712646484,0.0009026527404785156,0.0006892681121826172,0.0009372234344482422,0.0009927749633789062
0.0006840229034423828,0.00046706199645996094,0.0004596710205078125,0.0005981922149658203,0.0008225440979003906,0.0004985332489013672,0.0007259845733642578,0.0005717277526855469,0.0009000301361083984,0.0005753040313720703,0.0009064674377441406,0.0011439323425292969
0.0006887912750244141,0.0004837512969970703,0.00045680999755859375,0.00048542022705078125,0.00066375732421875,0.00048470497131347656,0.0007259845733642578,0.0005617141723632812,0.0009217262268066406,0.0005648136138916016,0.0010199546813964844,0.04419302940368652
0.0006875991821289062,0.0004668235778808594,0.0004565715789794922,0.0004699230194091797,0.0005559921264648438,0.0004799365997314453,0.0007276535034179688,0.0005617141723632812,0.0009009838104248047,0.0005862712860107422,0.0009059906005859375,0.04395651817321777
0.0008301734924316406,0.00046896934509277344,0.00045418739318847656,0.00046539306640625,0.0004899501800537109,0.00048041343688964844,0.0007219314575195312,0.0005588531494140625,0.0008938312530517578,0.0005617141723632812,0.0009229183197021484,0.044713735580444336
0.0007300376892089844,0.0004754066467285156,0.0004565715789794922,0.00046372413635253906,0.0004756450653076172,0.0004794597625732422,0.0008759498596191406,0.0005581378936767578,0.0008969306945800781,0.0005848407745361328,0.0009033679962158203,0.0027723312377929688
0.0007419586181640625,0.0004725456237792969,0.00045752525329589844,0.0004646778106689453,0.0005006790161132812,0.0004761219024658203,0.0006055831909179688,0.0006303787231445312,0.0009112358093261719,0.0005819797515869141,0.0009109973907470703,0.045723676681518555
0.0007035732269287109,0.0004687309265136719,0.0004563331604003906,0.0004634857177734375,0.0004706382751464844,0.0004763603210449219,0.0005447864532470703,0.0007152557373046875,0.0009357929229736328,0.0005824565887451172,0.0009069442749023438,0.04410552978515625
0.000701904296875,0.00047707557678222656,0.00046896934509277344,0.0004603862762451172,0.000469207763671875,0.0004773139953613281,0.0005297660827636719,0.0006008148193359375,0.0009100437164306641,0.0006411075592041016,0.0009214878082275391,0.002179861068725586
0.0007123947143554688,0.0006358623504638672,0.000484466552734375,0.0004775524139404297,0.00046753883361816406,0.0004923343658447266,0.0005140304565429688,0.000576019287109375,0.0009081363677978516,0.0005769729614257812,0.0009024143218994141,0.04571032524108887
0.0008285045623779297,0.0005095005035400391,0.00045752525329589844,0.00047087669372558594,0.0004677772521972656,0.0004787445068359375,0.0005452632904052734,0.0007388591766357422,0.0009031295776367188,0.0006222724914550781,0.0009007453918457031,0.04397892951965332
0.0008132457733154297,0.00047707557678222656,0.0004553794860839844,0.0004832744598388672,0.0004658699035644531,0.0004744529724121094,0.0004818439483642578,0.0009255409240722656,0.0009124279022216797,0.0006148815155029297,0.0009171962738037109,0.0440678596496582
0.0005548000335693359,0.00051116943359375,0.0004546642303466797,0.0004639625549316406,0.00046706199645996094,0.0004725456237792969,0.0005013942718505859,0.0009233951568603516,0.0008933544158935547,0.0006017684936523438,0.0010094642639160156,0.044017791748046875
0.0005023479461669922,0.0005218982696533203,0.00045299530029296875,0.0004622936248779297,0.00046443939208984375,0.00047516822814941406,0.0004837512969970703,0.0009291172027587891,0.0008947849273681641,0.0005636215209960938,0.0007674694061279297,0.04392218589782715
0.0004837512969970703,0.00047469139099121094,0.0004546642303466797,0.0004742145538330078,0.0004832744598388672,0.0005865097045898438,0.0004863739013671875,0.0009121894836425781,0.0009009838104248047,0.0005676746368408203,0.0006966590881347656,0.04394388198852539
0.0004684925079345703,0.00046634674072265625,0.0004546642303466797,0.0004711151123046875,0.00046563148498535156,0.0004966259002685547,0.0004780292510986328,0.0009226799011230469,0.0009119510650634766,0.0006225109100341797,0.0007090568542480469,0.044001102447509766
0.0005068778991699219,0.0004649162292480469,0.0004546642303466797,0.0004968643188476562,0.0004661083221435547,0.0004787445068359375,0.0004787445068359375,0.0009062290191650391,0.0008985996246337891,0.0005843639373779297,0.0007119178771972656,0.04413461685180664
0.0004706382751464844,0.0004665851593017578,0.0005216598510742188,0.0007004737854003906,0.0004646778106689453,0.0004932880401611328,0.00047969818115234375,0.0009043216705322266,0.0008993148803710938,0.0007767677307128906,0.0007042884826660156,0.0023546218872070312
0.0004570484161376953,0.0004944801330566406,0.0004603862762451172,0.0005238056182861328,0.0004668235778808594,0.00048470497131347656,0.0004820823669433594,0.0009248256683349609,0.0009169578552246094,0.0005793571472167969,0.0007140636444091797,0.0021233558654785156
0.00045228004455566406,0.0005588531494140625,0.0004553794860839844,0.0005400180816650391,0.0005185604095458984,0.0005078315734863281,0.0004818439483642578,0.0009329319000244141,0.0008974075317382812,0.000568389892578125,0.0006251335144042969,0.002177000045776367
0.0004754066467285156,0.0004901885986328125,0.0007026195526123047,0.0005743503570556641,0.0005233287811279297,0.0004756450653076172,0.0004911422729492188,0.0009136199951171875,0.0009121894836425781,0.0006105899810791016,0.0005826950073242188,0.002115011215209961
0.00047779083251953125,0.0004734992980957031,0.0004782676696777344,0.0006046295166015625,0.0004940032958984375,0.00047469139099121094,0.0004794597625732422,0.0009257793426513672,0.0008976459503173828,0.0005774497985839844,0.0005741119384765625,0.0014705657958984375
0.0004553794860839844,0.0004696846008300781,0.0004634857177734375,0.00048279762268066406,0.000507354736328125,0.0004737377166748047,0.00047898292541503906,0.0009381771087646484,0.000896453857421875,0.0005657672882080078,0.0005693435668945312,0.0010020732879638672
0.00046753883361816406,0.0004711151123046875,0.000457763671875,0.0004749298095703125,0.0004906654357910156,0.00047659873962402344,0.00047659873962402344,0.0009162425994873047,0.0008909702301025391,0.0005958080291748047,0.0005924701690673828,0.001001596450805664
0.0004894733428955078,0.000469207763671875,0.0004584789276123047,0.0005137920379638672,0.0004661083221435547,0.0005071163177490234,0.0005166530609130859,0.0009090900421142578,0.0009074211120605469,0.0005629062652587891,0.0005626678466796875,0.000997304916381836
0.000492095947265625,0.0004706382751464844,0.0005137920379638672,0.0004699230194091797,0.00046706199645996094,0.0004868507385253906,0.0004878044128417969,0.00090789794921875,0.0008919239044189453,0.0005598068237304688,0.0006418228149414062,0.0010128021240234375
0.0004715919494628906,0.00048351287841796875,0.00046896934509277344,0.00048232078552246094,0.0004668235778808594,0.0004909038543701172,0.0004811286926269531,0.0009212493896484375,0.0008969306945800781,0.0005905628204345703,0.000598907470703125,0.0009980201721191406
0.00047516822814941406,0.0004723072052001953,0.0004551410675048828,0.0004665851593017578,0.0004696846008300781,0.0004799365997314453,0.00047898292541503906,0.0008969306945800781,0.0008921623229980469,0.0005621910095214844,0.0007274150848388672,0.0010404586791992188
0.0004591941833496094,0.0005002021789550781,0.0004534721374511719,0.00046634674072265625,0.00046634674072265625,0.0004754066467285156,0.0004951953887939453,0.0008995532989501953,0.0008983612060546875,0.0005919933319091797,0.0009257793426513672,0.0009965896606445312
0.00046133995056152344,0.0004706382751464844,0.0004534721374511719,0.00046253204345703125,0.0004684925079345703,0.0004756450653076172,0.0004818439483642578,0.0009012222290039062,0.0007853507995605469,0.0005824565887451172,0.0009217262268066406,0.0010254383087158203
0.00045561790466308594,0.00046896934509277344,0.0004711151123046875,0.0004680156707763672,0.00046563148498535156,0.0004763603210449219,0.00048279762268066406,0.0009360313415527344,0.0006256103515625,0.000583648681640625,0.0009329319000244141,0.0009949207305908203
0.0005254745483398438,0.0004947185516357422,0.0004565715789794922,0.000461578369140625,0.0004813671112060547,0.0004756450653076172,0.0004792213439941406,0.0009291172027587891,0.0006778240203857422,0.0005645751953125,0.0009160041809082031,0.001003265380859375
0.0004878044128417969,0.0004925727844238281,0.0004563331604003906,0.0004608631134033203,0.00046825408935546875,0.0004894733428955078,0.0004782676696777344,0.0009086132049560547,0.0005862712860107422,0.0005624294281005859,0.0009043216705322266,0.0009970664978027344
0.000560760498046875,0.0004718303680419922,0.00047326087951660156,0.0004611015319824219,0.00046706199645996094,0.0004773139953613281,0.0004756450653076172,0.0009057521820068359,0.0005707740783691406,0.0005581378936767578,0.0009098052978515625,0.0010035037994384766
0.00046443939208984375,0.000476837158203125,0.0005199909210205078,0.00046133995056152344,0.00046753883361816406,0.00048828125,0.0005095005035400391,0.0009095668792724609,0.0005655288696289062,0.0005617141723632812,0.0009145736694335938,0.0009908676147460938
0.0004565715789794922,0.0004961490631103516,0.0006630420684814453,0.00047850608825683594,0.0004646778106689453,0.0009224414825439453,0.0005195140838623047,0.0009272098541259766,0.0007104873657226562,0.0005605220794677734,0.0009150505065917969,0.001027822494506836
0.00045418739318847656,0.0005061626434326172,0.0008854866027832031,0.0004963874816894531,0.0004634857177734375,0.0005204677581787109,0.0005042552947998047,0.0009002685546875,0.0006918907165527344,0.0005543231964111328,0.0009090900421142578,0.001055002212524414
0.0004544258117675781,0.0004699230194091797,0.0008356571197509766,0.0004680156707763672,0.00046324729919433594,0.0005009174346923828,0.0008542537689208984,0.0008966922760009766,0.0006463527679443359,0.0006012916564941406,0.0009133815765380859,0.0010361671447753906
0.0004544258117675781,0.00047016143798828125,0.0007584095001220703,0.0004646778106689453,0.0004665851593017578,0.0005946159362792969,0.0005285739898681641,0.0008955001831054688,0.0005753040313720703,0.0005621910095214844,0.000926971435546875,0.0009982585906982422
0.0005156993865966797,0.00048279762268066406,0.0007445812225341797,0.00045990943908691406,0.0005261898040771484,0.0004911422729492188,0.0004968643188476562,0.0009076595306396484,0.0005693435668945312,0.0005576610565185547,0.0009334087371826172,0.0009899139404296875
0.0004875659942626953,0.0004858970642089844,0.0007154941558837891,0.0005536079406738281,0.0005815029144287109,0.00047850608825683594,0.0005004405975341797,0.0009050369262695312,0.0005624294281005859,0.0005545616149902344,0.0009169578552246094,0.0009791851043701172
0.0005357265472412109,0.0004687309265136719,0.0007114410400390625,0.0004687309265136719,0.0006887912750244141,0.0004937648773193359,0.00048351287841796875,0.0009295940399169922,0.0007140636444091797,0.0005576610565185547,0.000911712646484375,0.0009992122650146484
0.0004658699035644531,0.000476837158203125,0.000713348388671875,0.0004649162292480469,0.0005362033843994141,0.00047850608825683594,0.0005204677581787109,0.0009565353393554688,0.0007822513580322266,0.0005578994750976562,0.0009169578552246094,0.0009837150573730469
0.00045990943908691406,0.0004885196685791016,0.0006957054138183594,0.00047516822814941406,0.0005064010620117188,0.0004761219024658203,0.0005004405975341797,0.0007958412170410156,0.0009360313415527344,0.0007550716400146484,0.0009272098541259766,0.0009853839874267578
0.0004642009735107422,0.0004703998565673828,0.0007138252258300781,0.00046563148498535156,0.00047087669372558594,0.0004763603210449219,0.0007796287536621094,0.0010771751403808594,0.0009107589721679688,0.0005996227264404297,0.0009100437164306641,0.0009894371032714844
0.0004563331604003906,0.00046443939208984375,0.0007030963897705078,0.0004622936248779297,0.00047016143798828125,0.00047469139099121094,0.0005142688751220703,0.0010135173797607422,0.0008990764617919922,0.0005581378936767578,0.0009083747863769531,0.0010371208190917969
0.0005726814270019531,0.0004706382751464844,0.0006968975067138672,0.00046253204345703125,0.00046825408935546875,0.0004761219024658203,0.0004947185516357422,0.0008056163787841797,0.0009152889251708984,0.0005733966827392578,0.0009200572967529297,0.0010089874267578125
0.0007262229919433594,0.00046443939208984375,0.0006930828094482422,0.00045871734619140625,0.0005776882171630859,0.0004761219024658203,0.00048422813415527344,0.0006346702575683594,0.0009028911590576172,0.0005617141723632812,0.0009286403656005859,0.0009887218475341797
0.0007328987121582031,0.0004668235778808594,0.0006921291351318359,0.0004642009735107422,0.00048065185546875,0.0004718303680419922,0.000514984130859375,0.0007092952728271484,0.0008976459503173828,0.0005559921264648438,0.0009818077087402344,0.0009963512420654297
0.0007119178771972656,0.0005366802215576172,0.0006895065307617188,0.0004630088806152344,0.0004699230194091797,0.00048542022705078125,0.0004856586456298828,0.0006780624389648438,0.0009062290191650391,0.0005574226379394531,0.0007441043853759766,0.0010018348693847656
0.0006992816925048828,0.0004754066467285156,0.0007045269012451172,0.0004825592041015625,0.00046825408935546875,0.00047779083251953125,0.00048160552978515625,0.0005810260772705078,0.0008695125579833984,0.0005590915679931641,0.0007185935974121094,0.001004934310913086
0.0007059574127197266,0.00048089027404785156,0.0006985664367675781,0.0004634857177734375,0.0004646778106689453,0.0004756450653076172,0.0004956722259521484,0.0005745887756347656,0.0006806850433349609,0.0007183551788330078,0.0007119178771972656,0.0009872913360595703
0.0007002353668212891,0.00046944618225097656,0.0007748603820800781,0.0004730224609375,0.00046515464782714844,0.00047278404235839844,0.0004782676696777344,0.0005688667297363281,0.0005843639373779297,0.0005702972412109375,0.0007121562957763672,0.0009908676147460938
0.0007009506225585938,0.0004665851593017578,0.0007290840148925781,0.00046253204345703125,0.0004668235778808594,0.0005178451538085938,0.0005009174346923828,0.0007309913635253906,0.0006971359252929688,0.0005645751953125,0.0006363391876220703,0.0010411739349365234
0.0007162094116210938,0.0004684925079345703,0.0007052421569824219,0.00046324729919433594,0.0004677772521972656,0.00047850608825683594,0.0004889965057373047,0.0007431507110595703,0.0006272792816162109,0.0005588531494140625,0.0005810260772705078,0.0008323192596435547
0.0007064342498779297,0.0004992485046386719,0.0006983280181884766,0.0004608631134033203,0.00048065185546875,0.00047779083251953125,0.00048279762268066406,0.0006148815155029297,0.0005738735198974609,0.0005581378936767578,0.0005717277526855469,0.0007040500640869141
0.0009019374847412109,0.0004894733428955078,0.0007290840148925781,0.0004699230194091797,0.0004665851593017578,0.0004730224609375,0.0004780292510986328,0.0005736351013183594,0.0005640983581542969,0.0005588531494140625,0.0005719661712646484,0.001020669937133789
0.0007104873657226562,0.00047206878662109375,0.0007605552673339844,0.0004878044128417969,0.0004639625549316406,0.0004897117614746094,0.00047969818115234375,0.0005896091461181641,0.000591278076171875,0.0006215572357177734,0.0005652904510498047,0.0008232593536376953
