void,boolean,int_arg,long_arg,string32_arg,string512_arg,string1024_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.0005567073822021484,0.000392913818359375,0.0003867149353027344,0.0005497932434082031,0.00040268898010253906,0.0003962516784667969,0.00040030479431152344,0.0004799365997314453,0.0004763603210449219,0.0005409717559814453,0.0004749298095703125,0.06302094459533691
0.0007309913635253906,0.0003936290740966797,0.00038313865661621094,0.0005514621734619141,0.0003902912139892578,0.0003972053527832031,0.00040650367736816406,0.00048065185546875,0.0004885196685791016,0.0005056858062744141,0.0004911422729492188,0.06572961807250977
0.0006773471832275391,0.0003905296325683594,0.0003809928894042969,0.0005602836608886719,0.00039267539978027344,0.0004069805145263672,0.00039887428283691406,0.0004901885986328125,0.0004773139953613281,0.0004737377166748047,0.0004832744598388672,0.015062808990478516
0.0004239082336425781,0.0003924369812011719,0.0003833770751953125,0.0005733966827392578,0.00039124488830566406,0.000400543212890625,0.0003998279571533203,0.0005023479461669922,0.00047898292541503906,0.00048804283142089844,0.00048065185546875,0.06138801574707031
0.00040531158447265625,0.00040078163146972656,0.0003857612609863281,0.0005469322204589844,0.0003879070281982422,0.00041675567626953125,0.0003986358642578125,0.0004904270172119141,0.0004780292510986328,0.0004961490631103516,0.0004839897155761719,0.061434268951416016
0.0003974437713623047,0.0003941059112548828,0.0003809928894042969,0.0005469322204589844,0.00038933753967285156,0.0003979206085205078,0.0003986358642578125,0.00048232078552246094,0.0004775524139404297,0.0005283355712890625,0.00047850608825683594,0.06507992744445801
0.0004115104675292969,0.0003924369812011719,0.0003807544708251953,0.0006320476531982422,0.00040149688720703125,0.00040221214294433594,0.0003993511199951172,0.0004794597625732422,0.0004742145538330078,0.0005390644073486328,0.0004794597625732422,0.05510997772216797
0.0003936290740966797,0.0003924369812011719,0.00038123130798339844,0.0006089210510253906,0.0003917217254638672,0.0004024505615234375,0.0004017353057861328,0.0004780292510986328,0.00047516822814941406,0.0005013942718505859,0.00048279762268066406,0.11150407791137695
0.0003871917724609375,0.00039315223693847656,0.00038313865661621094,0.0004935264587402344,0.00039196014404296875,0.0003979206085205078,0.00040149688720703125,0.0004756450653076172,0.0004773139953613281,0.0005066394805908203,0.0004813671112060547,0.06427431106567383
0.0003857612609863281,0.00039386749267578125,0.0003821849822998047,0.0005071163177490234,0.00039124488830566406,0.0003979206085205078,0.0004100799560546875,0.0004773139953613281,0.0004761219024658203,0.0004773139953613281,0.0004918575286865234,0.06525278091430664
0.00038504600524902344,0.000396728515625,0.00039076805114746094,0.00045561790466308594,0.00042128562927246094,0.0003998279571533203,0.0004012584686279297,0.0004885196685791016,0.0004911422729492188,0.0004730224609375,0.00048065185546875,0.06073498725891113
0.00044226646423339844,0.000396728515625,0.0003840923309326172,0.0004367828369140625,0.00039649009704589844,0.0003979206085205078,0.00039958953857421875,0.0004909038543701172,0.00047969818115234375,0.0004744529724121094,0.0004973411560058594,0.06143665313720703
0.0003859996795654297,0.0003952980041503906,0.0003829002380371094,0.0004105567932128906,0.0003917217254638672,0.00039839744567871094,0.0003998279571533203,0.000476837158203125,0.0004749298095703125,0.00047326087951660156,0.00048160552978515625,0.1042778491973877
0.0003848075866699219,0.00039267539978027344,0.00038313865661621094,0.00042939186096191406,0.00039076805114746094,0.000396728515625,0.00039887428283691406,0.00047659873962402344,0.0004763603210449219,0.0004744529724121094,0.00047898292541503906,0.0640115737915039
0.0003838539123535156,0.0003914833068847656,0.0003879070281982422,0.0004019737243652344,0.0003924369812011719,0.00040435791015625,0.00039768218994140625,0.00047779083251953125,0.0004775524139404297,0.0004723072052001953,0.0004813671112060547,0.05691099166870117
0.00038504600524902344,0.0004100799560546875,0.000385284423828125,0.0003955364227294922,0.0003910064697265625,0.0004000663757324219,0.00039887428283691406,0.0004792213439941406,0.0004775524139404297,0.0004913806915283203,0.00048041343688964844,0.06402373313903809
0.00040268898010253906,0.00039887428283691406,0.00038313865661621094,0.00039267539978027344,0.00040650367736816406,0.0003981590270996094,0.00039839744567871094,0.0004792213439941406,0.00047469139099121094,0.00047707557678222656,0.00048089027404785156,0.06195831298828125
0.00041604042053222656,0.0003952980041503906,0.0003883838653564453,0.0004487037658691406,0.0003943443298339844,0.0003962516784667969,0.00039839744567871094,0.00047969818115234375,0.0004761219024658203,0.00047659873962402344,0.0004956722259521484,0.10756397247314453
0.0004093647003173828,0.00039124488830566406,0.00037980079650878906,0.000400543212890625,0.0003933906555175781,0.00039839744567871094,0.0003991127014160156,0.0004942417144775391,0.0004863739013671875,0.00047516822814941406,0.0004878044128417969,0.06065201759338379
0.0003883838653564453,0.0004036426544189453,0.0003833770751953125,0.0004131793975830078,0.00039196014404296875,0.0003993511199951172,0.00040602684020996094,0.0004937648773193359,0.0004875659942626953,0.0004754066467285156,0.0004837512969970703,0.061299800872802734
0.0003905296325683594,0.00039267539978027344,0.00038886070251464844,0.00038886070251464844,0.00039076805114746094,0.0003986358642578125,0.0004012584686279297,0.00047850608825683594,0.0004792213439941406,0.0004761219024658203,0.0004825592041015625,0.0626065731048584
0.0003917217254638672,0.00039315223693847656,0.0003829002380371094,0.0003902912139892578,0.0003898143768310547,0.00039958953857421875,0.00040149688720703125,0.0004780292510986328,0.00047516822814941406,0.00047206878662109375,0.00048351287841796875,0.06080126762390137
0.0003840923309326172,0.0003924369812011719,0.0003886222839355469,0.00039196014404296875,0.00039124488830566406,0.00039839744567871094,0.00039887428283691406,0.0004787445068359375,0.0004763603210449219,0.0004734992980957031,0.00047969818115234375,0.11660623550415039
0.0003848075866699219,0.00039505958557128906,0.0003819465637207031,0.00038909912109375,0.0003902912139892578,0.0003998279571533203,0.00040030479431152344,0.00047516822814941406,0.00047707557678222656,0.0004885196685791016,0.0004782676696777344,0.06560826301574707
0.0003948211669921875,0.00039386749267578125,0.00038313865661621094,0.00038695335388183594,0.00039005279541015625,0.0004055500030517578,0.0003974437713623047,0.00047779083251953125,0.0004782676696777344,0.0004754066467285156,0.00047969818115234375,0.059453725814819336
0.0003859996795654297,0.0004096031188964844,0.0003826618194580078,0.00039696693420410156,0.0003886222839355469,0.000400543212890625,0.0004000663757324219,0.00047516822814941406,0.0004787445068359375,0.0004849433898925781,0.0004930496215820312,0.05954432487487793
0.0003986358642578125,0.00039315223693847656,0.00038433074951171875,0.00039267539978027344,0.00040531158447265625,0.0004012584686279297,0.0004124641418457031,0.0004780292510986328,0.0004870891571044922,0.00047397613525390625,0.0004918575286865234,0.06195425987243652
0.0003802776336669922,0.0003936290740966797,0.0003826618194580078,0.0003905296325683594,0.0003933906555175781,0.0004010200500488281,0.0004010200500488281,0.0004971027374267578,0.0004832744598388672,0.0004742145538330078,0.0004825592041015625,0.11359262466430664
0.0003840923309326172,0.0003921985626220703,0.0003833770751953125,0.0003886222839355469,0.000392913818359375,0.0003991127014160156,0.0003998279571533203,0.00047850608825683594,0.00048065185546875,0.0004756450653076172,0.0004792213439941406,0.06358671188354492
0.00038361549377441406,0.0003941059112548828,0.0003826618194580078,0.0004062652587890625,0.00039267539978027344,0.00039649009704589844,0.00041031837463378906,0.0004775524139404297,0.00048089027404785156,0.0004742145538330078,0.0004820823669433594,0.06837964057922363
0.00038313865661621094,0.0003962516784667969,0.0003821849822998047,0.0003864765167236328,0.0003924369812011719,0.0003979206085205078,0.0003991127014160156,0.00048065185546875,0.0004773139953613281,0.0004737377166748047,0.0004792213439941406,0.059354543685913086
0.0003821849822998047,0.0003955364227294922,0.0003943443298339844,0.00038814544677734375,0.0003905296325683594,0.00039958953857421875,0.00040078163146972656,0.0004799365997314453,0.000476837158203125,0.00048041343688964844,0.00047659873962402344,0.0635688304901123
0.0003809928894042969,0.0003952980041503906,0.0003840923309326172,0.00038814544677734375,0.00038933753967285156,0.0003955364227294922,0.0004019737243652344,0.0004761219024658203,0.00048089027404785156,0.0004775524139404297,0.0004849433898925781,0.10903358459472656
0.0003819465637207031,0.0003986358642578125,0.0003840923309326172,0.000385284423828125,0.00039267539978027344,0.0003974437713623047,0.0004012584686279297,0.0004801750183105469,0.0004756450653076172,0.0004763603210449219,0.00048089027404785156,0.06527519226074219
0.00038170814514160156,0.0003941059112548828,0.0003819465637207031,0.00038743019104003906,0.0003921985626220703,0.00040602684020996094,0.0004012584686279297,0.0004825592041015625,0.0004773139953613281,0.00047326087951660156,0.0004956722259521484,0.06306290626525879
0.0003814697265625,0.00041222572326660156,0.0003821849822998047,0.0003895759582519531,0.00039196014404296875,0.0003986358642578125,0.0003998279571533203,0.0004913806915283203,0.0004875659942626953,0.00048041343688964844,0.000484466552734375,0.0641016960144043
0.0003833770751953125,0.0003941059112548828,0.0003829002380371094,0.0003876686096191406,0.00039958953857421875,0.00039958953857421875,0.0004012584686279297,0.0004851818084716797,0.00047659873962402344,0.0004794597625732422,0.0004813671112060547,0.06498193740844727
0.00040459632873535156,0.0003933906555175781,0.00038313865661621094,0.0003883838653564453,0.00039196014404296875,0.0004024505615234375,0.00040149688720703125,0.00048232078552246094,0.0004773139953613281,0.00047588348388671875,0.0004792213439941406,0.11027884483337402
0.0003838539123535156,0.00039315223693847656,0.0003821849822998047,0.00038743019104003906,0.000392913818359375,0.0004017353057861328,0.00039887428283691406,0.00047469139099121094,0.0004763603210449219,0.0004780292510986328,0.0004801750183105469,0.06382036209106445
0.00038433074951171875,0.000396728515625,0.0003864765167236328,0.0004093647003173828,0.0003924369812011719,0.00040149688720703125,0.0004074573516845703,0.0004832744598388672,0.0004773139953613281,0.0004787445068359375,0.00048065185546875,0.06350874900817871
0.0003821849822998047,0.0003952980041503906,0.00038361549377441406,0.0003905296325683594,0.00039315223693847656,0.0004000663757324219,0.000400543212890625,0.00047659873962402344,0.0004761219024658203,0.0004916191101074219,0.00047969818115234375,0.06077742576599121
0.00038552284240722656,0.00039839744567871094,0.00038909912109375,0.00038743019104003906,0.000392913818359375,0.0003986358642578125,0.0004017353057861328,0.0004787445068359375,0.0004773139953613281,0.0005028247833251953,0.0004794597625732422,0.06628584861755371
0.0003809928894042969,0.0003941059112548828,0.0003845691680908203,0.00038933753967285156,0.0003933906555175781,0.00039696693420410156,0.0003981590270996094,0.00047779083251953125,0.0004737377166748047,0.00048041343688964844,0.0004899501800537109,0.11629319190979004
0.0003898143768310547,0.00039577484130859375,0.00038433074951171875,0.00039076805114746094,0.0003933906555175781,0.0003972053527832031,0.00040030479431152344,0.0004754066467285156,0.0004887580871582031,0.00048160552978515625,0.0004794597625732422,0.062104225158691406
0.0003807544708251953,0.00039505958557128906,0.00038504600524902344,0.00038886070251464844,0.0003910064697265625,0.0004086494445800781,0.00039839744567871094,0.0004868507385253906,0.00047850608825683594,0.00047969818115234375,0.0004801750183105469,0.06262087821960449
0.0003826618194580078,0.00040912628173828125,0.0003845691680908203,0.00038743019104003906,0.00039267539978027344,0.0003993511199951172,0.00040030479431152344,0.0005400180816650391,0.000476837158203125,0.00047898292541503906,0.0004775524139404297,0.0628507137298584
0.0003848075866699219,0.000392913818359375,0.00038242340087890625,0.0003895759582519531,0.0004055500030517578,0.000400543212890625,0.0003981590270996094,0.00047898292541503906,0.0004782676696777344,0.0004787445068359375,0.00048065185546875,0.06135249137878418
0.0004024505615234375,0.0003933906555175781,0.00038504600524902344,0.000385284423828125,0.0004127025604248047,0.0003986358642578125,0.00039839744567871094,0.0004801750183105469,0.0004763603210449219,0.000476837158203125,0.00047969818115234375,0.11237692832946777
0.00038623809814453125,0.000400543212890625,0.00038242340087890625,0.00038886070251464844,0.00039505958557128906,0.0003998279571533203,0.00039696693420410156,0.00047469139099121094,0.00047779083251953125,0.0004863739013671875,0.0004801750183105469,0.06486845016479492
0.0003898143768310547,0.0003948211669921875,0.0003819465637207031,0.0004138946533203125,0.00039076805114746094,0.00039839744567871094,0.0004107952117919922,0.0004775524139404297,0.00047707557678222656,0.0004763603210449219,0.0004818439483642578,0.06330585479736328
0.00038433074951171875,0.000396728515625,0.00038743019104003906,0.0003974437713623047,0.0003917217254638672,0.0003998279571533203,0.0004024505615234375,0.00047516822814941406,0.0004775524139404297,0.00047659873962402344,0.0004906654357910156,0.06229281425476074
0.0003857612609863281,0.0003948211669921875,0.0003955364227294922,0.00040459632873535156,0.0004017353057861328,0.000400543212890625,0.0004096031188964844,0.00047779083251953125,0.0004856586456298828,0.00048065185546875,0.00048542022705078125,0.061248779296875
0.00038361549377441406,0.0003921985626220703,0.0003764629364013672,0.00038933753967285156,0.000392913818359375,0.00040459632873535156,0.0004012584686279297,0.0004885196685791016,0.0004756450653076172,0.00047397613525390625,0.0004837512969970703,0.06345582008361816
0.000377655029296875,0.0003933906555175781,0.0003857612609863281,0.0003910064697265625,0.0003936290740966797,0.0004000663757324219,0.00039768218994140625,0.0004761219024658203,0.0004787445068359375,0.0004754066467285156,0.0004830360412597656,0.01441192626953125
0.00038433074951171875,0.0003933906555175781,0.00040721893310546875,0.0003871917724609375,0.0003917217254638672,0.0004105567932128906,0.000400543212890625,0.0004773139953613281,0.00047659873962402344,0.0004780292510986328,0.0004811286926269531,0.060892343521118164
0.00038170814514160156,0.0004038810729980469,0.0003979206085205078,0.00038814544677734375,0.0003917217254638672,0.00039958953857421875,0.0003991127014160156,0.0004763603210449219,0.00047588348388671875,0.00047588348388671875,0.00048160552978515625,0.06146597862243652
0.00038814544677734375,0.0003936290740966797,0.0003886222839355469,0.00038743019104003906,0.00039124488830566406,0.0003993511199951172,0.00039768218994140625,0.0004954338073730469,0.0004799365997314453,0.0004875659942626953,0.00048232078552246094,0.06336808204650879
0.0003898143768310547,0.00039124488830566406,0.0003848075866699219,0.00038695335388183594,0.00040650367736816406,0.0003979206085205078,0.0003979206085205078,0.0005288124084472656,0.00047850608825683594,0.0005373954772949219,0.00047779083251953125,0.06265568733215332
0.00039267539978027344,0.0003921985626220703,0.0003840923309326172,0.00038695335388183594,0.0003921985626220703,0.0003991127014160156,0.0003981590270996094,0.0005078315734863281,0.00047707557678222656,0.0005304813385009766,0.0004794597625732422,0.107177734375
0.0003833770751953125,0.0003948211669921875,0.00038433074951171875,0.00040340423583984375,0.00039267539978027344,0.0003972053527832031,0.00040268898010253906,0.0005011558532714844,0.00047779083251953125,0.0005230903625488281,0.0004911422729492188,0.06284689903259277
0.00038242340087890625,0.000392913818359375,0.00038886070251464844,0.00039076805114746094,0.0003905296325683594,0.0003955364227294922,0.000400543212890625,0.0005140304565429688,0.0004863739013671875,0.0005166530609130859,0.0004801750183105469,0.06182384490966797
0.0003826618194580078,0.0003943443298339844,0.0003807544708251953,0.0003886222839355469,0.0003914833068847656,0.0003962516784667969,0.000400543212890625,0.00047850608825683594,0.00047588348388671875,0.0005204677581787109,0.00048041343688964844,0.06015610694885254
0.0003829002380371094,0.00039267539978027344,0.0003955364227294922,0.0003876686096191406,0.00039076805114746094,0.0004076957702636719,0.0003991127014160156,0.0004775524139404297,0.00047779083251953125,0.0005006790161132812,0.0004799365997314453,0.06103944778442383
0.0003814697265625,0.0003955364227294922,0.0003845691680908203,0.00038743019104003906,0.0003924369812011719,0.0003993511199951172,0.0004019737243652344,0.0004754066467285156,0.0004773139953613281,0.00047898292541503906,0.0004799365997314453,0.1067800521850586
0.00038123130798339844,0.0003943443298339844,0.00038051605224609375,0.00038743019104003906,0.0003898143768310547,0.00041103363037109375,0.0004012584686279297,0.0004763603210449219,0.0004780292510986328,0.0004951953887939453,0.0004794597625732422,0.06267142295837402
0.0003833770751953125,0.0004062652587890625,0.0003826618194580078,0.0003886222839355469,0.00038933753967285156,0.0003972053527832031,0.0003998279571533203,0.000476837158203125,0.0004799365997314453,0.0004780292510986328,0.0004818439483642578,0.0627601146697998
0.0003809928894042969,0.00039267539978027344,0.00038313865661621094,0.0003879070281982422,0.0003910064697265625,0.00039696693420410156,0.0004000663757324219,0.0004780292510986328,0.00047326087951660156,0.0004818439483642578,0.0004820823669433594,0.05828499794006348
0.0003819465637207031,0.0003955364227294922,0.00038504600524902344,0.00038814544677734375,0.00039577484130859375,0.0003991127014160156,0.0003991127014160156,0.0004799365997314453,0.0004799365997314453,0.0004761219024658203,0.0004971027374267578,0.05999016761779785
0.00039315223693847656,0.00039887428283691406,0.0003840923309326172,0.00038695335388183594,0.00039005279541015625,0.0003960132598876953,0.0003979206085205078,0.0004894733428955078,0.0004863739013671875,0.0004780292510986328,0.0004832744598388672,0.11144042015075684
0.00039577484130859375,0.0003960132598876953,0.00038123130798339844,0.00038909912109375,0.0003898143768310547,0.00039839744567871094,0.0004100799560546875,0.0004756450653076172,0.0004792213439941406,0.0004787445068359375,0.00047969818115234375,0.06283283233642578
0.00038433074951171875,0.00039839744567871094,0.0003933906555175781,0.0004115104675292969,0.00039124488830566406,0.00040149688720703125,0.0003986358642578125,0.000476837158203125,0.0004773139953613281,0.0004754066467285156,0.0004799365997314453,0.06385970115661621
0.0003826618194580078,0.0003972053527832031,0.0003845691680908203,0.00038886070251464844,0.0003895759582519531,0.00040149688720703125,0.0004012584686279297,0.0004761219024658203,0.00047779083251953125,0.00047707557678222656,0.0004811286926269531,0.05764150619506836
0.0003833770751953125,0.0003941059112548828,0.0003883838653564453,0.0003864765167236328,0.0003905296325683594,0.00039458274841308594,0.0003974437713623047,0.0004744529724121094,0.0004963874816894531,0.0004761219024658203,0.0004799365997314453,0.062247276306152344
0.0003814697265625,0.0003991127014160156,0.00038361549377441406,0.000385284423828125,0.00039005279541015625,0.0003974437713623047,0.0004017353057861328,0.00047397613525390625,0.0005290508270263672,0.0004913806915283203,0.0004935264587402344,0.11247134208679199
0.0003814697265625,0.0003948211669921875,0.0003821849822998047,0.00038743019104003906,0.00039196014404296875,0.0004100799560546875,0.00039887428283691406,0.00047326087951660156,0.0005178451538085938,0.00047659873962402344,0.0004832744598388672,0.06090188026428223
0.0003840923309326172,0.00040602684020996094,0.00038504600524902344,0.0003902912139892578,0.0003941059112548828,0.000400543212890625,0.00040221214294433594,0.0005075931549072266,0.0005013942718505859,0.0005273818969726562,0.0004894733428955078,0.05950331687927246
0.00038814544677734375,0.00039386749267578125,0.0003845691680908203,0.0003864765167236328,0.0003921985626220703,0.00039839744567871094,0.00041747093200683594,0.00047397613525390625,0.0005064010620117188,0.0004773139953613281,0.0004830360412597656,0.06603312492370605
0.0003821849822998047,0.0003948211669921875,0.00038170814514160156,0.00038743019104003906,0.00041365623474121094,0.00039839744567871094,0.00040078163146972656,0.0005869865417480469,0.0004773139953613281,0.0005817413330078125,0.0004818439483642578,0.05762338638305664
0.00038909912109375,0.0003955364227294922,0.00038814544677734375,0.0003879070281982422,0.0003933906555175781,0.00039768218994140625,0.00040078163146972656,0.0005347728729248047,0.0004761219024658203,0.0005350112915039062,0.0004818439483642578,0.1111457347869873
0.00038361549377441406,0.0004019737243652344,0.00038743019104003906,0.0003871917724609375,0.0003921985626220703,0.0003979206085205078,0.00041103363037109375,0.0005242824554443359,0.0004761219024658203,0.0005323886871337891,0.0004775524139404297,0.06240677833557129
0.0004324913024902344,0.0003972053527832031,0.00038623809814453125,0.0003998279571533203,0.00039005279541015625,0.0003993511199951172,0.0003972053527832031,0.0005018711090087891,0.0004792213439941406,0.0005326271057128906,0.00048160552978515625,0.06155657768249512
0.00038814544677734375,0.0003960132598876953,0.0003814697265625,0.0003879070281982422,0.00039124488830566406,0.0003955364227294922,0.00039839744567871094,0.0004899501800537109,0.0005176067352294922,0.0005185604095458984,0.0004792213439941406,0.05991482734680176
0.00039267539978027344,0.0003924369812011719,0.0003921985626220703,0.00038886070251464844,0.00039124488830566406,0.0003962516784667969,0.0003986358642578125,0.00048089027404785156,0.00048232078552246094,0.0004942417144775391,0.00048279762268066406,0.060593366622924805
0.0003972053527832031,0.0003981590270996094,0.00038051605224609375,0.0003898143768310547,0.00039196014404296875,0.0003979206085205078,0.0003986358642578125,0.000476837158203125,0.00047588348388671875,0.0004963874816894531,0.0004954338073730469,0.113494873046875
0.0003979206085205078,0.00039696693420410156,0.0003895759582519531,0.0003876686096191406,0.00039076805114746094,0.000408172607421875,0.00039577484130859375,0.0004839897155761719,0.0004901885986328125,0.0004899501800537109,0.00048351287841796875,0.06391572952270508
0.00039696693420410156,0.0004055500030517578,0.00038361549377441406,0.00038886070251464844,0.0003902912139892578,0.0003979206085205078,0.00039768218994140625,0.00048065185546875,0.00048351287841796875,0.0004744529724121094,0.00048232078552246094,0.05997610092163086
0.00038433074951171875,0.0003991127014160156,0.0004279613494873047,0.0003867149353027344,0.0003914833068847656,0.0003974437713623047,0.0004000663757324219,0.0004773139953613281,0.000476837158203125,0.0004782676696777344,0.0004818439483642578,0.06345343589782715
0.00039076805114746094,0.0003943443298339844,0.000396728515625,0.0003883838653564453,0.0004017353057861328,0.0003981590270996094,0.00040149688720703125,0.0004773139953613281,0.0004756450653076172,0.00047779083251953125,0.0004832744598388672,0.06111955642700195
0.0003943443298339844,0.000514984130859375,0.0003864765167236328,0.0003883838653564453,0.00039124488830566406,0.0003974437713623047,0.0003974437713623047,0.0004756450653076172,0.00047898292541503906,0.00048661231994628906,0.0004792213439941406,0.10853767395019531
0.00038433074951171875,0.0004470348358154297,0.00038504600524902344,0.0003883838653564453,0.0003914833068847656,0.0003955364227294922,0.0004086494445800781,0.0004780292510986328,0.00047707557678222656,0.0005669593811035156,0.0004839897155761719,0.061774492263793945
0.00038051605224609375,0.00041222572326660156,0.0003840923309326172,0.000400543212890625,0.0003924369812011719,0.00039458274841308594,0.0004019737243652344,0.0004742145538330078,0.0004775524139404297,0.0006167888641357422,0.0004825592041015625,0.06246495246887207
0.00044155120849609375,0.00041031837463378906,0.0003848075866699219,0.00039076805114746094,0.00039196014404296875,0.00039649009704589844,0.0004012584686279297,0.00047588348388671875,0.0005166530609130859,0.0005002021789550781,0.0004830360412597656,0.0583040714263916
0.00039768218994140625,0.00040149688720703125,0.00038313865661621094,0.00038695335388183594,0.00038933753967285156,0.0003943443298339844,0.00040149688720703125,0.0004744529724121094,0.0005016326904296875,0.0004992485046386719,0.0004942417144775391,0.06080198287963867
0.00039267539978027344,0.0003933906555175781,0.0003981590270996094,0.0003886222839355469,0.0003883838653564453,0.00039505958557128906,0.00039958953857421875,0.0004918575286865234,0.0005142688751220703,0.0004961490631103516,0.00048279762268066406,0.11061334609985352
0.00038695335388183594,0.0004017353057861328,0.0003867149353027344,0.00038886070251464844,0.0003917217254638672,0.00040721893310546875,0.0003991127014160156,0.0004792213439941406,0.0004887580871582031,0.0006062984466552734,0.000484466552734375,0.06527471542358398
0.0004134178161621094,0.0004146099090576172,0.0003840923309326172,0.0003876686096191406,0.0003898143768310547,0.000400543212890625,0.0003974437713623047,0.00047779083251953125,0.0004801750183105469,0.0005998611450195312,0.00048160552978515625,0.06135129928588867
0.0003886222839355469,0.00039649009704589844,0.0003857612609863281,0.0003876686096191406,0.0003902912139892578,0.0004076957702636719,0.0003960132598876953,0.00047779083251953125,0.0004799365997314453,0.0005099773406982422,0.0004794597625732422,0.06444358825683594
0.00038743019104003906,0.0003952980041503906,0.0003876686096191406,0.0003867149353027344,0.00040030479431152344,0.0006437301635742188,0.0003960132598876953,0.0004780292510986328,0.00047707557678222656,0.0004818439483642578,0.0004801750183105469,0.06042647361755371
0.0003952980041503906,0.0003960132598876953,0.00038743019104003906,0.0003876686096191406,0.0003924369812011719,0.0007922649383544922,0.00039649009704589844,0.00047898292541503906,0.00048041343688964844,0.0004818439483642578,0.0004799365997314453,0.11199355125427246
0.00039005279541015625,0.0003948211669921875,0.000385284423828125,0.0003871917724609375,0.00039315223693847656,0.0007266998291015625,0.00041031837463378906,0.00048351287841796875,0.0004820823669433594,0.0004792213439941406,0.00048160552978515625,0.06377267837524414
0.00038552284240722656,0.0003941059112548828,0.0003871917724609375,0.0003972053527832031,0.00038933753967285156,0.0008265972137451172,0.0003991127014160156,0.00047707557678222656,0.00048089027404785156,0.0004780292510986328,0.0004894733428955078,0.05333518981933594
0.0003845691680908203,0.0003948211669921875,0.00038504600524902344,0.00040149688720703125,0.00039005279541015625,0.0007090568542480469,0.0004105567932128906,0.0004932880401611328,0.0004894733428955078,0.00047516822814941406,0.0004811286926269531,0.059822797775268555
0.00038433074951171875,0.0003924369812011719,0.0003879070281982422,0.00038933753967285156,0.0003905296325683594,0.0006551742553710938,0.00039887428283691406,0.0004775524139404297,0.0004782676696777344,0.0004792213439941406,0.0004792213439941406,0.06244087219238281
0.0003833770751953125,0.00039505958557128906,0.0004115104675292969,0.0003902912139892578,0.0003981590270996094,0.0006477832794189453,0.0003993511199951172,0.00047850608825683594,0.0004773139953613281,0.0004775524139404297,0.0004792213439941406,0.06005859375
0.00038242340087890625,0.0003986358642578125,0.00038695335388183594,0.00038933753967285156,0.00039124488830566406,0.0006487369537353516,0.0003993511199951172,0.0004773139953613281,0.00047659873962402344,0.0004928112030029297,0.0004794597625732422,0.0669407844543457
0.0003845691680908203,0.0004165172576904297,0.0003838539123535156,0.0003886222839355469,0.0003924369812011719,0.0006463527679443359,0.0004000663757324219,0.00047659873962402344,0.0004782676696777344,0.0004956722259521484,0.00047850608825683594,0.06184554100036621
0.00038504600524902344,0.00039386749267578125,0.000385284423828125,0.00039196014404296875,0.00039124488830566406,0.0008268356323242188,0.00039958953857421875,0.00047969818115234375,0.00047588348388671875,0.0004799365997314453,0.0004775524139404297,0.06153106689453125
0.0003848075866699219,0.0003962516784667969,0.0003895759582519531,0.0003905296325683594,0.0003917217254638672,0.0008692741394042969,0.000400543212890625,0.00048351287841796875,0.0004761219024658203,0.0004825592041015625,0.0004830360412597656,0.061739206314086914
0.0003902912139892578,0.0003910064697265625,0.0003883838653564453,0.00038814544677734375,0.0004069805145263672,0.000659942626953125,0.0003993511199951172,0.00047969818115234375,0.00047850608825683594,0.0004782676696777344,0.0004897117614746094,0.06177163124084473
0.0004067420959472656,0.00039505958557128906,0.0003840923309326172,0.00038743019104003906,0.00038933753967285156,0.0006308555603027344,0.00040841102600097656,0.0004904270172119141,0.0004870891571044922,0.00047850608825683594,0.0004794597625732422,0.10805296897888184
0.0003871917724609375,0.0003921985626220703,0.0003826618194580078,0.0003886222839355469,0.0003924369812011719,0.0006299018859863281,0.00039839744567871094,0.0004825592041015625,0.0004858970642089844,0.00047659873962402344,0.0004780292510986328,0.06204986572265625
0.0003879070281982422,0.0004031658172607422,0.0003845691680908203,0.0004050731658935547,0.00039267539978027344,0.0006403923034667969,0.00039887428283691406,0.00047707557678222656,0.0004858970642089844,0.000476837158203125,0.00047779083251953125,0.06055569648742676
0.0003902912139892578,0.0003936290740966797,0.0003857612609863281,0.0003902912139892578,0.00039386749267578125,0.0006732940673828125,0.000396728515625,0.0004761219024658203,0.00047969818115234375,0.0004930496215820312,0.00047898292541503906,0.06431293487548828
0.0003838539123535156,0.00039315223693847656,0.0003955364227294922,0.0003898143768310547,0.00039005279541015625,0.0006566047668457031,0.0003991127014160156,0.000476837158203125,0.0004966259002685547,0.0004825592041015625,0.00047779083251953125,0.05956578254699707
0.0003821849822998047,0.000392913818359375,0.00038743019104003906,0.00038814544677734375,0.0003917217254638672,0.0006847381591796875,0.0003986358642578125,0.00047707557678222656,0.0005307197570800781,0.0004794597625732422,0.0004801750183105469,0.1101226806640625
0.0003826618194580078,0.00040411949157714844,0.0003864765167236328,0.0003905296325683594,0.0003910064697265625,0.0006482601165771484,0.0003998279571533203,0.0004742145538330078,0.0005214214324951172,0.0004820823669433594,0.00048089027404785156,0.06266355514526367
0.00038433074951171875,0.0003948211669921875,0.0003876686096191406,0.0003879070281982422,0.00039124488830566406,0.0006458759307861328,0.0003979206085205078,0.00047326087951660156,0.0005123615264892578,0.0004787445068359375,0.00047969818115234375,0.06090593338012695
